,date,hour,net_price,quantity,cost,avg_bench,product_id,product_name,gross_price,day_of_month,year,month,datetime,day_of_week_n,net_price_day_0,net_price_day_1,net_price_day_2,net_price_day_3,net_price_day_4,net_price_day_5,net_price_day_6
277,2021-11-25,15,17640.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17640.0,25.0,2021.0,11.0,,,,,,,,,
6218,2021-11-25,16,17640.0,0.0,,,,,,,,,,,,,,,,,
6219,2021-11-25,17,17640.0,0.0,,,,,,,,,,,,,,,,,
278,2021-11-25,18,17640.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17640.0,25.0,2021.0,11.0,,,,,,,,,
279,2021-11-25,19,12250.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12250.0,25.0,2021.0,11.0,,,,,,,,,
6220,2021-11-25,20,12250.0,0.0,,,,,,,,,,,,,,,,,
280,2021-11-25,21,17640.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17640.0,25.0,2021.0,11.0,,,,,,,,,
281,2021-11-25,22,17640.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17640.0,25.0,2021.0,11.0,,,,,,,,,
6221,2021-11-25,23,17640.0,0.0,,,,,,,,,,,,,,,,,
6222,2021-11-26,0,17640.0,0.0,,,,,,,,,,,,,,,,,
6223,2021-11-26,1,17640.0,0.0,,,,,,,,,,,,,,,,,
6224,2021-11-26,2,17640.0,0.0,,,,,,,,,,,,,,,,,
6225,2021-11-26,3,17640.0,0.0,,,,,,,,,,,,,,,,,
6226,2021-11-26,4,17640.0,0.0,,,,,,,,,,,,,,,,,
6227,2021-11-26,5,17640.0,0.0,,,,,,,,,,,,,,,,,
6228,2021-11-26,6,17640.0,0.0,,,,,,,,,,,,,,,,,
282,2021-11-26,7,12080.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
283,2021-11-26,8,12080.0,7.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
284,2021-11-26,9,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
6229,2021-11-26,10,12080.0,0.0,,,,,,,,,,,,,,,,,
285,2021-11-26,11,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
6230,2021-11-26,12,12080.0,0.0,,,,,,,,,,,,,,,,,
6231,2021-11-26,13,12080.0,0.0,,,,,,,,,,,,,,,,,
286,2021-11-26,14,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
287,2021-11-26,15,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
288,2021-11-26,16,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
289,2021-11-26,17,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
6232,2021-11-26,18,12080.0,0.0,,,,,,,,,,,,,,,,,
6233,2021-11-26,19,12080.0,0.0,,,,,,,,,,,,,,,,,
6234,2021-11-26,20,12080.0,0.0,,,,,,,,,,,,,,,,,
290,2021-11-26,21,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
291,2021-11-26,22,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
292,2021-11-26,23,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,26.0,2021.0,11.0,,,,,,,,,
6235,2021-11-27,0,12080.0,0.0,,,,,,,,,,,,,,,,,
6236,2021-11-27,1,12080.0,0.0,,,,,,,,,,,,,,,,,
6237,2021-11-27,2,12080.0,0.0,,,,,,,,,,,,,,,,,
6238,2021-11-27,3,12080.0,0.0,,,,,,,,,,,,,,,,,
6239,2021-11-27,4,12080.0,0.0,,,,,,,,,,,,,,,,,
6240,2021-11-27,5,12080.0,0.0,,,,,,,,,,,,,,,,,
6241,2021-11-27,6,12080.0,0.0,,,,,,,,,,,,,,,,,
6242,2021-11-27,7,12080.0,0.0,,,,,,,,,,,,,,,,,
6243,2021-11-27,8,12080.0,0.0,,,,,,,,,,,,,,,,,
293,2021-11-27,9,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,27.0,2021.0,11.0,,,,,,,,,
6244,2021-11-27,10,12080.0,0.0,,,,,,,,,,,,,,,,,
6245,2021-11-27,11,12080.0,0.0,,,,,,,,,,,,,,,,,
6246,2021-11-27,12,12080.0,0.0,,,,,,,,,,,,,,,,,
6247,2021-11-27,13,12080.0,0.0,,,,,,,,,,,,,,,,,
6248,2021-11-27,14,12080.0,0.0,,,,,,,,,,,,,,,,,
294,2021-11-27,15,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,27.0,2021.0,11.0,,,,,,,,,
6249,2021-11-27,16,12080.0,0.0,,,,,,,,,,,,,,,,,
6250,2021-11-27,17,12080.0,0.0,,,,,,,,,,,,,,,,,
6251,2021-11-27,18,12080.0,0.0,,,,,,,,,,,,,,,,,
295,2021-11-27,19,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,27.0,2021.0,11.0,,,,,,,,,
6252,2021-11-27,20,12080.0,0.0,,,,,,,,,,,,,,,,,
6253,2021-11-27,21,12080.0,0.0,,,,,,,,,,,,,,,,,
6254,2021-11-27,22,12080.0,0.0,,,,,,,,,,,,,,,,,
6255,2021-11-27,23,12080.0,0.0,,,,,,,,,,,,,,,,,
6256,2021-11-28,0,12080.0,0.0,,,,,,,,,,,,,,,,,
6257,2021-11-28,1,12080.0,0.0,,,,,,,,,,,,,,,,,
6258,2021-11-28,2,12080.0,0.0,,,,,,,,,,,,,,,,,
6259,2021-11-28,3,12080.0,0.0,,,,,,,,,,,,,,,,,
6260,2021-11-28,4,12080.0,0.0,,,,,,,,,,,,,,,,,
6261,2021-11-28,5,12080.0,0.0,,,,,,,,,,,,,,,,,
6262,2021-11-28,6,12080.0,0.0,,,,,,,,,,,,,,,,,
6263,2021-11-28,7,12080.0,0.0,,,,,,,,,,,,,,,,,
6264,2021-11-28,8,12080.0,0.0,,,,,,,,,,,,,,,,,
6265,2021-11-28,9,12080.0,0.0,,,,,,,,,,,,,,,,,
296,2021-11-28,10,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,28.0,2021.0,11.0,,,,,,,,,
297,2021-11-28,11,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,28.0,2021.0,11.0,,,,,,,,,
6266,2021-11-28,12,12080.0,0.0,,,,,,,,,,,,,,,,,
6267,2021-11-28,13,12080.0,0.0,,,,,,,,,,,,,,,,,
6268,2021-11-28,14,12080.0,0.0,,,,,,,,,,,,,,,,,
6269,2021-11-28,15,12080.0,0.0,,,,,,,,,,,,,,,,,
6270,2021-11-28,16,12080.0,0.0,,,,,,,,,,,,,,,,,
298,2021-11-28,17,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,28.0,2021.0,11.0,,,,,,,,,
6271,2021-11-28,18,12080.0,0.0,,,,,,,,,,,,,,,,,
6272,2021-11-28,19,12080.0,0.0,,,,,,,,,,,,,,,,,
299,2021-11-28,20,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,28.0,2021.0,11.0,,,,,,,,,
6273,2021-11-28,21,12080.0,0.0,,,,,,,,,,,,,,,,,
6274,2021-11-28,22,12080.0,0.0,,,,,,,,,,,,,,,,,
6275,2021-11-28,23,12080.0,0.0,,,,,,,,,,,,,,,,,
6276,2021-11-29,0,12080.0,0.0,,,,,,,,,,,,,,,,,
6277,2021-11-29,1,12080.0,0.0,,,,,,,,,,,,,,,,,
6278,2021-11-29,2,12080.0,0.0,,,,,,,,,,,,,,,,,
6279,2021-11-29,3,12080.0,0.0,,,,,,,,,,,,,,,,,
6280,2021-11-29,4,12080.0,0.0,,,,,,,,,,,,,,,,,
6281,2021-11-29,5,12080.0,0.0,,,,,,,,,,,,,,,,,
6282,2021-11-29,6,12080.0,0.0,,,,,,,,,,,,,,,,,
300,2021-11-29,7,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
301,2021-11-29,8,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
302,2021-11-29,9,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
303,2021-11-29,10,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
304,2021-11-29,11,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
305,2021-11-29,12,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
306,2021-11-29,13,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
307,2021-11-29,14,12080.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
6283,2021-11-29,15,12080.0,0.0,,,,,,,,,,,,,,,,,
6284,2021-11-29,16,12080.0,0.0,,,,,,,,,,,,,,,,,
308,2021-11-29,17,12080.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
309,2021-11-29,18,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
310,2021-11-29,19,12080.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
311,2021-11-29,20,12080.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
312,2021-11-29,21,12080.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
6285,2021-11-29,22,12080.0,0.0,,,,,,,,,,,,,,,,,
313,2021-11-29,23,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,29.0,2021.0,11.0,,,,,,,,,
314,2021-11-30,0,12080.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12080.0,30.0,2021.0,11.0,,,,,,,,,
6286,2021-11-30,1,12080.0,0.0,,,,,,,,,,,,,,,,,
6287,2021-11-30,2,12080.0,0.0,,,,,,,,,,,,,,,,,
6288,2021-11-30,3,12080.0,0.0,,,,,,,,,,,,,,,,,
6289,2021-11-30,4,12080.0,0.0,,,,,,,,,,,,,,,,,
6290,2021-11-30,5,12080.0,0.0,,,,,,,,,,,,,,,,,
315,2021-11-30,6,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
6291,2021-11-30,7,10890.0,0.0,,,,,,,,,,,,,,,,,
316,2021-11-30,8,10890.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
317,2021-11-30,9,10890.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
318,2021-11-30,10,10890.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
6292,2021-11-30,11,10890.0,0.0,,,,,,,,,,,,,,,,,
319,2021-11-30,12,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
320,2021-11-30,13,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
321,2021-11-30,14,10890.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
322,2021-11-30,15,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
323,2021-11-30,16,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
324,2021-11-30,17,10890.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
325,2021-11-30,18,10890.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
326,2021-11-30,19,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
327,2021-11-30,20,10890.0,6.01,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
328,2021-11-30,21,10890.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
6293,2021-11-30,22,10890.0,0.0,,,,,,,,,,,,,,,,,
329,2021-11-30,23,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,30.0,2021.0,11.0,,,,,,,,,
6294,2021-12-01,0,10890.0,0.0,,,,,,,,,,,,,,,,,
6295,2021-12-01,1,10890.0,0.0,,,,,,,,,,,,,,,,,
6296,2021-12-01,2,10890.0,0.0,,,,,,,,,,,,,,,,,
6297,2021-12-01,3,10890.0,0.0,,,,,,,,,,,,,,,,,
6298,2021-12-01,4,10890.0,0.0,,,,,,,,,,,,,,,,,
6299,2021-12-01,5,10890.0,0.0,,,,,,,,,,,,,,,,,
6300,2021-12-01,6,10890.0,0.0,,,,,,,,,,,,,,,,,
6301,2021-12-01,7,10890.0,0.0,,,,,,,,,,,,,,,,,
6302,2021-12-01,8,10890.0,0.0,,,,,,,,,,,,,,,,,
330,2021-12-01,9,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
331,2021-12-01,10,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
332,2021-12-01,11,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
333,2021-12-01,12,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
334,2021-12-01,13,11960.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
6303,2021-12-01,14,11960.0,0.0,,,,,,,,,,,,,,,,,
335,2021-12-01,15,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
336,2021-12-01,16,11960.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
337,2021-12-01,17,10890.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,1.0,2021.0,12.0,,,,,,,,,
338,2021-12-01,18,11960.0,5.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
6304,2021-12-01,19,11960.0,0.0,,,,,,,,,,,,,,,,,
339,2021-12-01,20,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
340,2021-12-01,21,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,1.0,2021.0,12.0,,,,,,,,,
6305,2021-12-01,22,11960.0,0.0,,,,,,,,,,,,,,,,,
6306,2021-12-01,23,11960.0,0.0,,,,,,,,,,,,,,,,,
6307,2021-12-02,0,11960.0,0.0,,,,,,,,,,,,,,,,,
6308,2021-12-02,1,11960.0,0.0,,,,,,,,,,,,,,,,,
6309,2021-12-02,2,11960.0,0.0,,,,,,,,,,,,,,,,,
6310,2021-12-02,3,11960.0,0.0,,,,,,,,,,,,,,,,,
6311,2021-12-02,4,11960.0,0.0,,,,,,,,,,,,,,,,,
6312,2021-12-02,5,11960.0,0.0,,,,,,,,,,,,,,,,,
6313,2021-12-02,6,11960.0,0.0,,,,,,,,,,,,,,,,,
6314,2021-12-02,7,11960.0,0.0,,,,,,,,,,,,,,,,,
341,2021-12-02,8,9568.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
342,2021-12-02,9,11960.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
343,2021-12-02,10,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
6315,2021-12-02,11,11960.0,0.0,,,,,,,,,,,,,,,,,
344,2021-12-02,12,11960.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
345,2021-12-02,13,11960.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
346,2021-12-02,14,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
347,2021-12-02,15,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
348,2021-12-02,16,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
349,2021-12-02,17,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
350,2021-12-02,18,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
351,2021-12-02,19,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
352,2021-12-02,20,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
353,2021-12-02,21,11960.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
354,2021-12-02,22,11960.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,2.0,2021.0,12.0,,,,,,,,,
6316,2021-12-02,23,11960.0,0.0,,,,,,,,,,,,,,,,,
355,2021-12-03,0,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,3.0,2021.0,12.0,,,,,,,,,
6317,2021-12-03,1,11960.0,0.0,,,,,,,,,,,,,,,,,
6318,2021-12-03,2,11960.0,0.0,,,,,,,,,,,,,,,,,
6319,2021-12-03,3,11960.0,0.0,,,,,,,,,,,,,,,,,
6320,2021-12-03,4,11960.0,0.0,,,,,,,,,,,,,,,,,
6321,2021-12-03,5,11960.0,0.0,,,,,,,,,,,,,,,,,
6322,2021-12-03,6,11960.0,0.0,,,,,,,,,,,,,,,,,
356,2021-12-03,7,8648.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
357,2021-12-03,8,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
358,2021-12-03,9,10810.0,6.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10890.0,3.0,2021.0,12.0,,,,,,,,,
359,2021-12-03,10,10810.0,10.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
6323,2021-12-03,11,10810.0,0.0,,,,,,,,,,,,,,,,,
360,2021-12-03,12,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
361,2021-12-03,13,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
362,2021-12-03,14,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
363,2021-12-03,15,10810.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
364,2021-12-03,16,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
6324,2021-12-03,17,10810.0,0.0,,,,,,,,,,,,,,,,,
365,2021-12-03,18,11960.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,11960.0,3.0,2021.0,12.0,,,,,,,,,
366,2021-12-03,19,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
367,2021-12-03,20,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,3.0,2021.0,12.0,,,,,,,,,
6325,2021-12-03,21,10810.0,0.0,,,,,,,,,,,,,,,,,
6326,2021-12-03,22,10810.0,0.0,,,,,,,,,,,,,,,,,
6327,2021-12-03,23,10810.0,0.0,,,,,,,,,,,,,,,,,
6328,2021-12-04,0,10810.0,0.0,,,,,,,,,,,,,,,,,
6329,2021-12-04,1,10810.0,0.0,,,,,,,,,,,,,,,,,
6330,2021-12-04,2,10810.0,0.0,,,,,,,,,,,,,,,,,
6331,2021-12-04,3,10810.0,0.0,,,,,,,,,,,,,,,,,
6332,2021-12-04,4,10810.0,0.0,,,,,,,,,,,,,,,,,
6333,2021-12-04,5,10810.0,0.0,,,,,,,,,,,,,,,,,
6334,2021-12-04,6,10810.0,0.0,,,,,,,,,,,,,,,,,
6335,2021-12-04,7,10810.0,0.0,,,,,,,,,,,,,,,,,
6336,2021-12-04,8,10810.0,0.0,,,,,,,,,,,,,,,,,
368,2021-12-04,9,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
369,2021-12-04,10,10810.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
6337,2021-12-04,11,10810.0,0.0,,,,,,,,,,,,,,,,,
6338,2021-12-04,12,10810.0,0.0,,,,,,,,,,,,,,,,,
370,2021-12-04,13,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
6339,2021-12-04,14,10810.0,0.0,,,,,,,,,,,,,,,,,
6340,2021-12-04,15,10810.0,0.0,,,,,,,,,,,,,,,,,
371,2021-12-04,16,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
372,2021-12-04,17,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
373,2021-12-04,18,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
6341,2021-12-04,19,10810.0,0.0,,,,,,,,,,,,,,,,,
374,2021-12-04,20,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,4.0,2021.0,12.0,,,,,,,,,
6342,2021-12-04,21,10810.0,0.0,,,,,,,,,,,,,,,,,
6343,2021-12-04,22,10810.0,0.0,,,,,,,,,,,,,,,,,
6344,2021-12-04,23,10810.0,0.0,,,,,,,,,,,,,,,,,
6345,2021-12-05,0,10810.0,0.0,,,,,,,,,,,,,,,,,
6346,2021-12-05,1,10810.0,0.0,,,,,,,,,,,,,,,,,
6347,2021-12-05,2,10810.0,0.0,,,,,,,,,,,,,,,,,
6348,2021-12-05,3,10810.0,0.0,,,,,,,,,,,,,,,,,
6349,2021-12-05,4,10810.0,0.0,,,,,,,,,,,,,,,,,
6350,2021-12-05,5,10810.0,0.0,,,,,,,,,,,,,,,,,
375,2021-12-05,6,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,5.0,2021.0,12.0,,,,,,,,,
6351,2021-12-05,7,10810.0,0.0,,,,,,,,,,,,,,,,,
6352,2021-12-05,8,10810.0,0.0,,,,,,,,,,,,,,,,,
6353,2021-12-05,9,10810.0,0.0,,,,,,,,,,,,,,,,,
376,2021-12-05,10,10810.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,5.0,2021.0,12.0,,,,,,,,,
377,2021-12-05,11,10810.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,5.0,2021.0,12.0,,,,,,,,,
6354,2021-12-05,12,10810.0,0.0,,,,,,,,,,,,,,,,,
378,2021-12-05,13,10810.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10810.0,5.0,2021.0,12.0,,,,,,,,,
